2025-10-25T14:43:44.092712568Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 JTOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092716642Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 JTOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092720873Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 JTOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092725839Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 XLMUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092729928Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 XLMUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092734979Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 XLMUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092739009Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUTHUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.092744094Z [err]  2025-10-25 14:43:43,552 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUTHUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097613431Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUTHUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097621357Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUNDIXUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097628396Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUNDIXUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097633003Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 PUNDIXUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097637735Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 CTKUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097642508Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 CTKUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097647204Z [err]  2025-10-25 14:43:43,553 - src.services.data_service - ERROR - 獲取 K線數據失敗 CTKUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097651638Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 MONUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097655497Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 MONUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.097659817Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 MONUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102402831Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPXUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102410337Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPXUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102415427Z [err]  2025-10-25 14:43:43,554 - src.services.data_service - ERROR - 獲取 K線數據失敗 SPXUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102420391Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 BROCCOLIF3BUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102425518Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 BROCCOLIF3BUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102430900Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 BROCCOLIF3BUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102434972Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 STOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102439745Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 STOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102444684Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 STOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.102473163Z [err]  2025-10-25 14:43:43,555 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORTALUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108440096Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDUUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108445792Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDUUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108451292Z [err]  2025-10-25 14:43:43,562 - src.services.parallel_analyzer - INFO - 批次 2 完成: 生成 0 個信號, 累計 0 個
2025-10-25T14:43:44.108456210Z [err]  2025-10-25 14:43:43,562 - src.services.parallel_analyzer - INFO - 處理批次 3/4 (64 個交易對)
2025-10-25T14:43:44.108472441Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORTALUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108484854Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORTALUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108493096Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 AWEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108499876Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 AWEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108507267Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 AWEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.108515895Z [err]  2025-10-25 14:43:43,556 - src.services.data_service - ERROR - 獲取 K線數據失敗 EDUUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112897188Z [err]  2025-10-25 14:43:43,563 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112906934Z [err]  2025-10-25 14:43:43,563 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112913409Z [err]  2025-10-25 14:43:43,563 - src.services.data_service - ERROR - 獲取 K線數據失敗 HYPEUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112919533Z [err]  2025-10-25 14:43:43,563 - src.services.data_service - ERROR - 獲取 K線數據失敗 IMXUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112925629Z [err]  2025-10-25 14:43:43,563 - src.services.data_service - ERROR - 獲取 K線數據失敗 IMXUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112931831Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 IMXUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112937746Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 CELRUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112943647Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 CELRUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112949895Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 CELRUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.112956376Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 NOMUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118231089Z [err]  2025-10-25 14:43:43,564 - src.services.data_service - ERROR - 獲取 K線數據失敗 NOMUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118238260Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 NOMUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118828377Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 TACUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118839329Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 TACUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118853697Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 TACUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118858990Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118868707Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118877059Z [err]  2025-10-25 14:43:43,565 - src.services.data_service - ERROR - 獲取 K線數據失敗 WLFIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118881883Z [err]  2025-10-25 14:43:43,566 - src.services.data_service - ERROR - 獲取 K線數據失敗 MAVIAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.118888986Z [err]  2025-10-25 14:43:43,566 - src.services.data_service - ERROR - 獲取 K線數據失敗 MAVIAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125373792Z [err]  2025-10-25 14:43:43,566 - src.services.data_service - ERROR - 獲取 K線數據失敗 MAVIAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125383186Z [err]  2025-10-25 14:43:43,566 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORT3USDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125389507Z [err]  2025-10-25 14:43:43,566 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORT3USDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125395925Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 PORT3USDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125401957Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 UBUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125408685Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 UBUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125413777Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 UBUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125419902Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 MBOXUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125426080Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 MBOXUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.125432087Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 MBOXUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131012911Z [err]  2025-10-25 14:43:43,567 - src.services.data_service - ERROR - 獲取 K線數據失敗 LISTAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131030847Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 LISTAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131041311Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 LISTAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131052180Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 ORCAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131061458Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 ORCAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131070174Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 ORCAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131078934Z [err]  2025-10-25 14:43:43,568 - src.services.data_service - ERROR - 獲取 K線數據失敗 SYRUPUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131088560Z [err]  2025-10-25 14:43:43,569 - src.services.data_service - ERROR - 獲取 K線數據失敗 SYRUPUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131096900Z [err]  2025-10-25 14:43:43,569 - src.services.data_service - ERROR - 獲取 K線數據失敗 SYRUPUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.131106697Z [err]  2025-10-25 14:43:43,569 - src.services.data_service - ERROR - 獲取 K線數據失敗 MILKUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137160638Z [err]  2025-10-25 14:43:43,569 - src.services.data_service - ERROR - 獲取 K線數據失敗 MILKUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137169030Z [err]  2025-10-25 14:43:43,569 - src.services.data_service - ERROR - 獲取 K線數據失敗 MILKUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137176382Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137185196Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137192946Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRXUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137198709Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 API3USDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137204853Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 API3USDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137210781Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 API3USDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137220099Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 FIDAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.137224899Z [err]  2025-10-25 14:43:43,570 - src.services.data_service - ERROR - 獲取 K線數據失敗 FIDAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141285861Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 COSUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141293439Z [err]  2025-10-25 14:43:43,571 - src.services.data_service - ERROR - 獲取 K線數據失敗 FIDAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141296215Z [err]  2025-10-25 14:43:43,571 - src.services.data_service - ERROR - 獲取 K線數據失敗 CHILLGUYUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141298842Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 CATIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141303760Z [err]  2025-10-25 14:43:43,571 - src.services.data_service - ERROR - 獲取 K線數據失敗 CHILLGUYUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141307288Z [err]  2025-10-25 14:43:43,571 - src.services.data_service - ERROR - 獲取 K線數據失敗 CHILLGUYUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141315025Z [err]  2025-10-25 14:43:43,571 - src.services.data_service - ERROR - 獲取 K線數據失敗 COSUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141317045Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 CATIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141321648Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 COSUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.141328969Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 CATIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146918938Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 BERAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146932249Z [err]  2025-10-25 14:43:43,572 - src.services.data_service - ERROR - 獲取 K線數據失敗 BERAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146940033Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 BERAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146946536Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 KMNOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146953132Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 KMNOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146961314Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 KMNOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146967511Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146977207Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146983798Z [err]  2025-10-25 14:43:43,573 - src.services.data_service - ERROR - 獲取 K線數據失敗 AIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.146991187Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 IOUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152142868Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 IOUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152151519Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 IOUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152157263Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 HUMAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152163714Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 HUMAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152168877Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 HUMAUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152175490Z [err]  2025-10-25 14:43:43,574 - src.services.data_service - ERROR - 獲取 K線數據失敗 GUNUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152181006Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 GUNUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152185996Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 GUNUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152192636Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 OBOLUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.152198912Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 OBOLUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156828637Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 OBOLUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156838137Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 ACTUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156843867Z [err]  2025-10-25 14:43:43,575 - src.services.data_service - ERROR - 獲取 K線數據失敗 ACTUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156849322Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 ACTUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156856365Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 BRETTUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156865555Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 BRETTUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156873514Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 BRETTUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156879743Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156888296Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.156895665Z [err]  2025-10-25 14:43:43,576 - src.services.data_service - ERROR - 獲取 K線數據失敗 TRUUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161629743Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHFIUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161639526Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHFIUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161645687Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 ETHFIUSDT 5m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161651954Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 GALAUSDT 1h: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
2025-10-25T14:43:44.161657861Z [err]  2025-10-25 14:43:43,577 - src.services.data_service - ERROR - 獲取 K線數據失敗 GALAUSDT 15m: BinanceClient.get_klines() got an unexpected keyword argument 'start_time'
